2026-08-06 22:25:01 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:25:01 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:25:01 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:25:01 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 29 unique ports in 10s (threshold: 15)
2026-08-06 22:25:01 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 29 unique ports in 10s (threshold: 15)
2026-08-06 22:25:01 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 30 unique ports in 10s (threshold: 15)
2026-08-06 22:25:01 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 30 unique ports in 10s (threshold: 15)
2026-08-06 22:25:02 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 31 unique ports in 10s (threshold: 15)
2026-08-06 22:25:02 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 31 unique ports in 10s (threshold: 15)
2026-08-06 22:25:02 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:25:02 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:25:02 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 33 unique ports in 10s (threshold: 15)
2026-08-06 22:25:02 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 33 unique ports in 10s (threshold: 15)
2026-08-06 22:25:07 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:25:07 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:25:07 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:25:07 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:25:08 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:25:08 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:25:08 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:25:08 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:25:08 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:25:08 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 16 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 16 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 17 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 17 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 18 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 18 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 19 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 19 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 20 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 20 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 21 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 21 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:25:31 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 29 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 29 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 30 unique ports in 10s (threshold: 15)
2026-08-06 22:25:33 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 192.168.110.1 contacted 30 unique ports in 10s (threshold: 15)
2026-08-06 22:30:27 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 16 unique ports in 10s (threshold: 15)
2026-08-06 22:30:27 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 16 unique ports in 10s (threshold: 15)
2026-08-06 22:30:28 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 17 unique ports in 10s (threshold: 15)
2026-08-06 22:30:28 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 17 unique ports in 10s (threshold: 15)
2026-08-06 22:30:28 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 18 unique ports in 10s (threshold: 15)
2026-08-06 22:30:28 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 18 unique ports in 10s (threshold: 15)
2026-08-06 22:30:28 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 19 unique ports in 10s (threshold: 15)
2026-08-06 22:30:28 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.190 contacted 19 unique ports in 10s (threshold: 15)
2026-08-06 22:31:32 | INFO     | src.dashboard.dashboard | Dashboard stopped by user (Ctrl+C).
2026-08-06 22:31:32 | INFO     | src.capture.sniffer | Packet capture stopped.
2026-08-06 22:32:23 | INFO     | root | Logging initialized. Level=INFO, File=logs\nids.log
2026-08-06 22:32:23 | INFO     | src.capture.sniffer | Starting packet capture on interface: Wi-Fi
2026-08-06 22:32:51 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 16 unique ports in 10s (threshold: 15)
2026-08-06 22:32:51 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 16 unique ports in 10s (threshold: 15)
2026-08-06 22:32:51 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 17 unique ports in 10s (threshold: 15)
2026-08-06 22:32:51 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 17 unique ports in 10s (threshold: 15)
2026-08-06 22:32:51 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 18 unique ports in 10s (threshold: 15)
2026-08-06 22:32:51 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 18 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 19 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 19 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 20 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 20 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 21 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 21 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 22 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:32:52 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 25 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 27 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:32:53 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 28 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 29 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 29 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 30 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 30 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 31 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 31 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:54 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:57 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:57 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:58 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 32 unique ports in 10s (threshold: 15)
2026-08-06 22:32:59 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:32:59 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:32:59 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:32:59 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 26 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 24 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | WARNING  | __main__ | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 23 unique ports in 10s (threshold: 15)
2026-08-06 22:33:00 | INFO     | src.detector.detection_engine | ALERT [PORT_SCAN/HIGH] 10.33.70.252 contacted 21 unique ports in 10s (threshold: 15)
